Numbers	Num	4	20	2	会众没有水喝，就聚集攻击摩西、亚伦。
Numbers	Num	4	20	3	百姓向摩西争闹说：「我们的弟兄曾死在耶和华面前，我们恨不得与他们同死。
Numbers	Num	4	20	4	你们为何把耶和华的会众领到这旷野、使我们和牲畜都死在这里呢？
Numbers	Num	4	20	5	你们为何逼著我们出埃及、领我们到这坏地方呢？这地方不好撒种，也没有无花果树、葡萄树、石榴树，又没有水喝。」
Numbers	Num	4	20	6	摩西、亚伦离开会众，到会幕门口，俯伏在地；耶和华的荣光向他们显现。
Numbers	Num	4	20	7	耶和华晓谕摩西说：
Numbers	Num	4	20	8	「你拿著杖去，和你的哥哥亚伦招聚会众，在他们眼前吩咐磐石发出水来，水就从磐石流出，给会众和他们的牲畜喝。」
Numbers	Num	4	20	9	于是摩西照耶和华所吩咐的，从耶和华面前取了杖去。
Numbers	Num	4	20	10	摩西、亚伦就招聚会众到磐石前。摩西说：「你们这些背叛的人听我说：我为你们 <H>使水从这磐石中流出来吗？」
Numbers	Num	4	20	11	摩西举手，用杖击打磐石两下，就有许多水流出来，会众和他们的牲畜都喝了。
Numbers	Num	4	20	12	耶和华对摩西、亚伦说：「因为你们不信我 <H>，不在以色列人眼前尊我为圣，所以你们必不得领这会众进我所赐给他们 <H>的地去。」
Numbers	Num	4	20	13	这水名叫米利巴水（米利巴就是争闹的意思），是因以色列人向耶和华争闹，耶和华就在他们 <H>面前显为圣。
Numbers	Num	4	20	14	摩西从加低斯差遣使者去见以东王，说：「你的弟兄以色列人这样说：『我们所遭遇的一切艰难，
Numbers	Num	4	20	15	就是我们的列祖下到埃及，我们在埃及久住；埃及人恶待我们的列祖和我们 <H>，
Numbers	Num	4	20	16	我们哀求耶和华的时候，他听了我们的声音，差遣使者把我们从埃及领出来。这事你都知道。如今，我们在你边界上的城加低斯。
Numbers	Num	4	20	17	求你容我们从你的地经过。我们不走田间和葡萄园，也不喝井里的水，只走大道（原文作王道），不偏左右，直到过了你的境界。』」
Numbers	Num	4	20	18	以东王说：「你不可从我的地 <H>经过，免得我带刀出去攻击你。」
Numbers	Num	4	20	19	以色列人说：「我们要走大道上去；我们和牲畜若喝你的水，必给你价值。不求别的，只求你容我们步行过去。」
Numbers	Num	4	20	20	以东王说：「你们不可经过！」就率领许多人出来，要用强硬的手攻击以色列人。
Numbers	Num	4	20	21	这样，以东王不肯容以色列人从他的境界过去。于是他们转去，离开他。
Numbers	Num	4	20	22	以色列全会众从加低斯起行，到了何珥山。
Numbers	Num	4	20	23	耶和华在附近以东边界的何珥山上晓谕摩西、亚伦说：
Numbers	Num	4	20	24	「亚伦要归到他列祖（原文作本民）那里。他必不得入我所赐给以色列人的地；因为在米利巴水，你们违背了我的命。
Numbers	Num	4	20	25	你带亚伦和他的儿子以利亚撒上何珥山，
Numbers	Num	4	20	26	把亚伦的圣衣脱下来，给他的儿子以利亚撒穿上；亚伦必死在那里，归他列祖。」
Numbers	Num	4	20	27	摩西就照耶和华所吩咐的行。三人当著会众的眼前上了何珥山。
Numbers	Num	4	20	28	摩西把亚伦的圣衣脱下来，给他的儿子以利亚撒穿上，亚伦就死在山顶那里。于是摩西和以利亚撒下了山。
Numbers	Num	4	20	29	全会众，就是以色列全家，见亚伦已经死了，便都为亚伦哀哭了三十天。  
Numbers	Num	4	21	1	住南地的迦南人亚拉得王，听说以色列人从亚他林路来，就和以色列人争战，掳了他们几个人。
Numbers	Num	4	21	2	以色列人向耶和华发愿说：「你若将这民交付我手，我就把他们的城邑尽行毁灭。」
Numbers	Num	4	21	3	耶和华应允了以色列人，把迦南人交付他们，他们就把迦南人和迦南人的城邑尽行毁灭。那地方的名便叫何珥玛（何珥玛就是毁灭的意思）。
Numbers	Num	4	21	4	他们从何珥山起行，往红海那条路走，要绕过以东地。百姓因这路难行，心中甚是烦躁，
Numbers	Num	4	21	5	就怨讟　神和摩西说：「你们为什么把我们从埃及领出来、使我们死在旷野呢？这里没有粮，没有水，我们的心厌恶这淡薄的食物。」
Numbers	Num	4	21	6	于是耶和华使火蛇进入百姓中间，蛇就咬他们。以色列人中死了许多。
Numbers	Num	4	21	7	百姓到摩西那里，说：「我们怨讟耶和华和你 <H>，有罪了。求你祷告耶和华，叫这些蛇离开我们。」于是摩西为百姓祷告。
Numbers	Num	4	21	8	耶和华对摩西说：「你制造一条火蛇，挂在杆子上；凡被咬的，一望这蛇，就必得活。」
Numbers	Num	4	21	9	摩西便制造一条铜蛇，挂在杆子上；凡被蛇咬的，一望这铜蛇就活了。
Numbers	Num	4	21	10	以色列人起行，安营在阿伯。
Numbers	Num	4	21	11	又从阿伯起行，安营在以耶‧亚巴琳，与摩押相对的旷野，向日出之地。
Numbers	Num	4	21	12	从那里起行，安营在撒烈谷。
Numbers	Num	4	21	13	从那里起行，安营在亚嫩河那边。这亚嫩河是在旷野，从亚摩利的境界流出来的；原来亚嫩河是摩押的边界，在摩押和亚摩利人搭界的地方。
Numbers	Num	4	21	14	所以耶和华的战记上说：「苏法的哇哈伯与亚嫩河的谷，
Numbers	Num	4	21	15	并向亚珥城众谷的下坡，是靠近摩押的境界。」
Numbers	Num	4	21	16	以色列人从那里起行，到了比珥（比珥就是井的意思）。从前耶和华吩咐摩西说：「招聚百姓，我好给他们 <H>水喝」，说的就是这井。
Numbers	Num	4	21	17	当时，以色列人唱歌说：井啊，涌上水来！你们要向这井 <H>歌唱。
Numbers	Num	4	21	18	这井是首领和民中的尊贵人用圭用杖所挖所掘的。以色列人从旷野往玛他拿去，
Numbers	Num	4	21	19	从玛他拿到拿哈列，从拿哈列到巴末，
Numbers	Num	4	21	20	从巴末到摩押地的谷，又到那下望旷野之毘斯迦的山顶。
Numbers	Num	4	21	21	以色列人差遣使者去见亚摩利人的王西宏，说：
Numbers	Num	4	21	22	「求你容我们从你的地经过；我们不偏入田间和葡萄园，也不喝井里的水，只走大道（原文作王道），直到过了你的境界。」
Numbers	Num	4	21	23	西宏不容以色列人从他的境界经过，就招聚他的众民出到旷野，要攻击以色列人，到了雅杂与以色列人争战。
Numbers	Num	4	21	24	以色列人用刀杀了他，得了他的地，从亚嫩河到雅博河，直到亚扪人的境界，因为亚扪人的境界多有坚垒。
Numbers	Num	4	21	25	以色列人夺取这一切的城邑，也住亚摩利人的城邑，就是希实本与希实本的一切乡村。
Numbers	Num	4	21	26	这希实本是亚摩利王西宏的京城；西宏曾与摩押的先王争战，从他手中夺取了全地，直到亚嫩河。
Numbers	Num	4	21	27	所以那些作诗歌的说：你们来到希实本；愿西宏的城被修造，被建立。
Numbers	Num	4	21	28	因为有火从希实本发出，有火焰出于西宏的城，烧尽摩押的亚珥和亚嫩河邱坛的祭司（祭司原文作主）。
Numbers	Num	4	21	29	摩押啊，你 <H>有祸了！基抹的民哪，你们灭亡了！基抹的男子逃奔，女子被掳，交付亚摩利的王西宏。
Numbers	Num	4	21	30	我们射了他们；希实本直到底本尽皆毁灭。我们使地变成荒场，直到挪法；这挪法直延到米底巴。
Numbers	Num	4	21	31	这样，以色列人就住在亚摩利人之地。
Numbers	Num	4	21	32	摩西打发人去窥探雅谢，以色列人就占了雅谢的镇市，赶出那里的亚摩利人。
Numbers	Num	4	21	33	以色列人转回，向巴珊去。巴珊王噩和他的众民都出来，在以得来与他们交战。
Numbers	Num	4	21	34	耶和华对摩西说：「不要怕他！因我已将他和他的众民，并他的地，都交在你手中；你要待他 <H>像从前待住希实本的亚摩利王西宏一般。」
Numbers	Num	4	21	35	于是他们杀了他和他的众子，并他的众民，没有留下一个，就得了他的地。  
Numbers	Num	4	22	1	以色列人起行，在摩押平原、约旦河东，对著耶利哥安营。
Numbers	Num	4	22	2	以色列人向亚摩利人所行的一切事，西拨的儿子巴勒都看见了。
Numbers	Num	4	22	3	摩押人因以色列民甚多，就大大惧怕，心内忧急，
Numbers	Num	4	22	4	对米甸的长老说：「现在这众人要把我们四围所有的一概餂尽，就如牛餂尽田间的草一般。」那时西拨的儿子巴勒作摩押王。
Numbers	Num	4	22	5	他差遣使者往大河边的毘夺去，到比珥的儿子巴兰本乡那里，召巴兰 <H>来，说：「有一宗民从埃及出来，遮满地面，与我对居。
Numbers	Num	4	22	6	这民比我强盛，现在求你来为我 <H>咒诅他们，或者我能得胜，攻打他们 <H>，赶出此地。因为我知道，你为谁祝福，谁就得福；你咒诅谁，谁就受咒诅。」
Numbers	Num	4	22	7	摩押的长老和米甸的长老手里拿著卦金，到了巴兰那里，将巴勒的话都告诉了他。
Numbers	Num	4	22	8	巴兰说：「你们今夜在这里住宿，我必照耶和华所晓谕我的回报你们。」摩押的使臣就在巴兰那里住下了。
Numbers	Num	4	22	9	　神临到巴兰那里，说：「在你这里的人都是谁？」
Numbers	Num	4	22	10	巴兰回答说：「是摩押王西拨的儿子巴勒打发人到我这里来，说：
Numbers	Num	4	22	11	『从埃及出来的民遮满地面，你来为我 <H>咒诅他们，或者我能与他们 <H>争战，把他们赶出去。』」
Numbers	Num	4	22	12	　神对巴兰说：「你不可同他们去，也不可咒诅那民，因为那民是蒙福的。」
Numbers	Num	4	22	13	巴兰早晨起来，对巴勒的使臣说：「你们回本地去吧，因为耶和华不容我和你们同去。」
Numbers	Num	4	22	14	摩押的使臣就起来，回巴勒那里去，说：「巴兰不肯和我们同来。」
Numbers	Num	4	22	15	巴勒又差遣使臣，比先前的又多又尊贵。
Numbers	Num	4	22	16	他们到了巴兰那里，对他 <H>说：「西拨的儿子巴勒这样说：『求你不容什么事拦阻你不到我这里来，
Numbers	Num	4	22	17	因为我必使你得极大的尊荣。你向我要什么，我就给你什么；只求你来为我 <H>咒诅这民。』」
Numbers	Num	4	22	18	巴兰回答巴勒的臣仆说：「巴勒就是将他满屋的金银给我 <H>，我行大事小事也不得越过耶和华─我　神的命。
Numbers	Num	4	22	19	现在我请你们今夜在这里住宿，等我得知耶和华还要对我说什么。」
Numbers	Num	4	22	20	当夜，　神临到巴兰那里，说：「这些人若来召你 <H>，你就起来同他们去，你只要遵行我对你所说的话。」
Numbers	Num	4	22	21	巴兰早晨起来，备上驴，和摩押的使臣一同去了。
Numbers	Num	4	22	22	　神因他去就发了怒；耶和华的使者站在路上敌挡他 <H>。他骑著驴，有两个仆人跟随他。
Numbers	Num	4	22	23	驴看见耶和华的使者站在路上，手里有拔出来的刀，就从路上跨进田间，巴兰便打驴，要叫牠回转上路。
Numbers	Num	4	22	24	耶和华的使者就站在葡萄园的窄路上；这边有墙，那边也有墙。
Numbers	Num	4	22	25	驴看见耶和华的使者，就贴靠墙，将巴兰的脚挤伤了；巴兰又打驴。
Numbers	Num	4	22	26	耶和华的使者又往前去，站在狭窄之处，左右都没有转折的地方。
Numbers	Num	4	22	27	驴看见耶和华的使者，就卧在巴兰底下，巴兰发怒，用杖打驴。
Numbers	Num	4	22	28	耶和华叫驴开口，对巴兰说：「我向你 <H>行了什么，你竟打我这三次呢？」
Numbers	Num	4	22	29	巴兰对驴说：「因为你戏弄我 <H>，我恨不能手中有刀，把你杀了。」
Numbers	Num	4	22	30	驴对巴兰说：「我不是你从小时直到今日所骑的驴吗？我素常向你 <H>这样行过吗？」巴兰说：「没有。」
Numbers	Num	4	22	31	当时，耶和华使巴兰的眼目明亮，他就看见耶和华的使者站在路上，手里有拔出来的刀，巴兰便低头俯伏在地。
Numbers	Num	4	22	32	耶和华的使者对他说：「你为何这三次打你的驴呢？我出来敌挡你，因你所行的，在我面前偏僻。
Numbers	Num	4	22	33	驴看见我就三次从我面前偏过去；驴若没有偏过去，我早把你杀了，留牠存活。」
Numbers	Num	4	22	34	巴兰对耶和华的使者说：「我有罪了。我不知道你站在路上阻挡我；你若不喜欢我去，我 <H>就转回。」
Numbers	Num	4	22	35	耶和华的使者对巴兰说：「你同这些人去吧！你只要说我对你说的话。」于是巴兰同著巴勒的使臣去了。
Numbers	Num	4	22	36	巴勒听见巴兰来了，就往摩押京城去迎接他；这城是在边界上，在亚嫩河旁。
Numbers	Num	4	22	37	巴勒对巴兰说：「我不是急急地打发人到你那里去召你 <H>吗？你为何不到我这里来呢？我岂不能使你得尊荣吗？」
Numbers	Num	4	22	38	巴兰说：「我已经到你这里来了！现在我岂能擅自说什么呢？　神将什么话传给我，我就说什么。」
Numbers	Num	4	22	39	巴兰和巴勒同行，来到基列‧胡琐。
Numbers	Num	4	22	40	巴勒宰了（原文作献）牛羊，送给巴兰和陪伴的使臣。
Numbers	Num	4	22	41	到了早晨，巴勒领巴兰到巴力的高处；巴兰从那里观看以色列营的边界。  
Numbers	Num	4	23	1	巴兰对巴勒说：「你在这里给我 <H>筑七座坛，为我 <H>预备七只公牛，七只公羊。」
Numbers	Num	4	23	2	巴勒照巴兰的话行了。巴勒和巴兰在每座坛上献一只公牛，一只公羊。
